seed,mode,period,crisis,external_connectivity,local_capacity,fiat_settlement,unit_readiness,completion,bottom_access
20070,fiat_only,49,0,0.88,0.8012370006570381,0.7807220236615868,0.0,0.7807220236615868,0.5465054165631107
20070,fiat_only,50,0,0.88,0.8312484435875753,0.7638543527734595,0.0,0.7638543527734595,0.5346980469414216
20070,fiat_only,51,0,0.88,0.8397233869998489,0.7617292846789642,0.0,0.7617292846789642,0.5332104992752749
20070,fiat_only,52,0,0.88,0.752473199585753,0.7395491637276861,0.0,0.7395491637276861,0.5176844146093802
20070,fiat_only,53,0,0.88,0.8064048461415803,0.735992479370198,0.0,0.735992479370198,0.5151947355591385
20070,fiat_only,54,0,0.88,0.8281537900063762,0.8062978472171723,0.0,0.8062978472171723,0.5644084930520206
20070,fiat_only,55,0,0.88,0.7808819498795443,0.7825875921044191,0.0,0.7808819498795443,0.5478113144730933
20070,fiat_only,56,0,0.88,0.8260570390883195,0.766881372059044,0.0,0.766881372059044,0.5368169604413308
20070,fiat_only,57,0,0.88,0.7545362506088169,0.7561069947041653,0.0,0.7545362506088169,0.5292748962929157
20070,fiat_only,58,0,0.88,0.8261066395361768,0.7958352218071666,0.0,0.7958352218071666,0.5570846552650166
20070,fiat_only,59,0,0.88,0.8909012243127648,0.7824350870221697,0.0,0.7824350870221697,0.5477045609155188
20070,emergency_htve,0,0,0.88,0.8028556350409266,0.754513185282671,0.0,0.754513185282671,0.5281592296978697
20070,emergency_htve,1,0,0.88,0.7595986280255728,0.7653832020733852,0.0,0.7595986280255728,0.5357682414513696
20070,emergency_htve,2,0,0.88,0.8593457168267795,0.7434404019890128,0.0,0.7434404019890128,0.520408281392309
20070,emergency_htve,3,0,0.88,0.833080006425779,0.7606022728147053,0.0,0.7606022728147053,0.5324215909702936
20070,emergency_htve,4,0,0.88,0.8340236976279324,0.7858758749939568,0.0,0.7858758749939568,0.5501131124957698
20070,emergency_htve,5,0,0.88,0.8037183854277157,0.7764923768034885,0.0,0.7764923768034885,0.5435446637624419
20070,emergency_htve,6,0,0.88,0.8121689823638177,0.7664306485341568,0.0,0.7615253567193355,0.5365014539739097
20070,emergency_htve,7,0,0.88,0.7508776244421608,0.7744639633935678,0.0,0.7508776244421608,0.5421247743754974
20070,emergency_htve,8,0,0.88,0.7781765585752266,0.7783635334428294,0.0,0.7781765585752266,0.5448544734099805
20070,emergency_htve,9,0,0.88,0.772100833942485,0.7553882609972442,0.0,0.7553882609972442,0.5287717826980709
20070,emergency_htve,10,1,0.12,0.5975149906181795,0.10482067090813983,0.04110597906753035,0.12399616704513206,0.08573299924115903
20070,emergency_htve,11,1,0.12,0.5305448578578668,0.11056145827192437,0.10100708208826291,0.15232408254068674,0.10442328693291314
20070,emergency_htve,12,1,0.12,0.6093736799658451,0.12196102262966972,0.14360681510857778,0.18892539409759557,0.12908589300111636
20070,emergency_htve,13,1,0.12,0.5893661927765308,0.08293787659033418,0.17595942741513024,0.16592304160603766,0.11069953837086839
20070,emergency_htve,14,1,0.12,0.5802635950587801,0.1049604652652799,0.20567007357731715,0.19822077856384235,0.13358440319596068
20070,emergency_htve,15,1,0.12,0.5221470975370205,0.10074312632042638,0.20997417938919505,0.18718592638483356,0.12606583678888245
20070,emergency_htve,16,1,0.12,0.6104672324478851,0.0894262465089321,0.24148232139325046,0.20640472264987086,0.1371510129049324
20070,emergency_htve,17,1,0.12,0.5701542856365412,0.09859432094464128,0.2887523289197861,0.22824898218915501,0.1521977613273512
20070,emergency_htve,18,1,0.12,0.5364572881423489,0.11625102042747623,0.3248929355536667,0.2511487078040565,0.16905737003935825
20070,emergency_htve,19,1,0.12,0.5721734000452838,0.11347551676771832,0.3624265913133492,0.2740695233314723,0.1836005845135821
20070,emergency_htve,20,1,0.12,0.5268114268062442,0.13030436283793045,0.36640000975775444,0.27743494675205693,0.1878682057644513
20070,emergency_htve,21,1,0.12,0.6111187185407541,0.11009555284608485,0.411505511441611,0.30511191097376955,0.20324483767905785
20070,emergency_htve,22,1,0.12,0.5793502018341613,0.09539139175930861,0.43413980258812634,0.29405378117464365,0.19393204303794542
20070,emergency_htve,23,1,0.12,0.550132441428029,0.10391971594370814,0.46649124837832817,0.3051143695956895,0.20232706973675688
20070,emergency_htve,24,1,0.12,0.6033269938020823,0.11100635272305516,0.48,0.33545719643176497,0.2230250612044346
20070,emergency_htve,25,1,0.12,0.637436168935195,0.08918851276676178,0.48,0.33167409484289356,0.21694628705305702
20070,emergency_htve,26,1,0.12,0.5632460710378179,0.10175918582654124,0.48,0.3140285948917412,0.20773109009305313
20070,emergency_htve,27,1,0.12,0.5812155082634985,0.13038217941381872,0.48,0.34218811584661657,0.23041842691898884
20070,emergency_htve,28,1,0.12,0.5917724141121455,0.09418463393623136,0.48,0.31866256366297774,0.20948547049585264
20070,emergency_htve,29,1,0.12,0.5568222479638475,0.09762641969564015,0.48,0.30853524620059114,0.20355459316206614
20070,emergency_htve,30,1,0.12,0.5774628170071384,0.08811014736073891,0.48,0.3088321814307161,0.20221457361847792
20070,emergency_htve,31,1,0.12,0.5131284528795178,0.11791083926540874,0.46077657418965323,0.30090417820985194,0.20162882048620123
20070,emergency_htve,32,1,0.12,0.5497656909604662,0.12862544441412502,0.47689387920622667,0.3285078514207501,0.2211791802249414
20070,emergency_htve,33,1,0.12,0.5562035821584579,0.11084017683783738,0.48,0.3184387976817836,0.21198118841614458
20070,emergency_htve,34,1,0.12,0.6105139010791368,0.10186501957769552,0.48,0.331226424244468,0.21880760059881782
20070,emergency_htve,35,1,0.12,0.6364751925362242,0.10697322737655195,0.48,0.34437796296980006,0.22813056409373106
20070,emergency_htve,36,1,0.12,0.612050235724652,0.11837701239701424,0.48,0.3440677849874596,0.2297938475645962
20070,emergency_htve,37,1,0.12,0.5675029484974127,0.13843729325837936,0.48,0.3435178117246749,0.23247643110043012
20070,emergency_htve,38,1,0.12,0.5444227008199453,0.12031930821605549,0.4748163336365674,0.31935334374988955,0.21398871594688337
20070,emergency_htve,39,1,0.12,0.5668980963850941,0.09441259643394792,0.48,0.3097516025025927,0.20382333757460397
20070,emergency_htve,40,1,0.12,0.4992545266527011,0.10485217728835548,0.48,0.29329460175534394,0.1948497190402065
20070,emergency_htve,41,1,0.12,0.5714247630738226,0.1008914880608852,0.48,0.31633089265082226,0.20907420715152458
20070,emergency_htve,42,1,0.12,0.5402021032771421,0.09773730473469931,0.48,0.30257393346880235,0.19974985709150278
20070,emergency_htve,43,0,0.88,0.8159764110055058,0.7654248618502096,0.47,0.8159764110055058,0.703400356217353
20070,emergency_htve,44,0,0.88,0.8718398247177042,0.7833010488985999,0.45999999999999996,0.853714428388478,0.7200845813937642
20070,emergency_htve,45,0,0.88,0.771355516574625,0.7938779148592429,0.44999999999999996,0.771355516574625,0.7066839155359154
20070,emergency_htve,46,0,0.88,0.9209614642378254,0.7564001716476312,0.43999999999999995,0.8189838846794399,0.7039312315193983
20070,emergency_htve,47,0,0.88,0.7695548193564921,0.8030299824686472,0.42999999999999994,0.7695548193564921,0.7054223932522832
20070,emergency_htve,48,0,0.88,0.8249750332059222,0.7688861568728727,0.41999999999999993,0.808796103114402,0.689096726354785
20070,emergency_htve,49,0,0.88,0.8012370006570381,0.7807220236615868,0.4099999999999999,0.8012370006570381,0.6893983655087967
20070,emergency_htve,50,0,0.88,0.8312484435875753,0.7638543527734595,0.3999999999999999,0.8216951355779667,0.6796695655170026
20070,emergency_htve,51,0,0.88,0.8397233869998489,0.7617292846789642,0.3899999999999999,0.8109878834464427,0.6759112803085211
20070,emergency_htve,52,0,0.88,0.752473199585753,0.7395491637276861,0.3799999999999999,0.752473199585753,0.646116318582717
20070,emergency_htve,53,0,0.88,0.8064048461415803,0.735992479370198,0.3699999999999999,0.8064048461415803,0.6478137168292998
20070,emergency_htve,54,0,0.88,0.8281537900063762,0.8062978472171723,0.3599999999999999,0.8281537900063762,0.6916668843678107
20070,emergency_htve,55,0,0.88,0.7808819498795443,0.7825875921044191,0.34999999999999987,0.7808819498795443,0.6671158894044329
20070,emergency_htve,56,0,0.88,0.8260570390883195,0.766881372059044,0.33999999999999986,0.7963194358430384,0.6592133200942185
20070,emergency_htve,57,0,0.88,0.7545362506088169,0.7561069947041653,0.32999999999999985,0.7545362506088169,0.6401267891205039
20070,emergency_htve,58,0,0.88,0.8261066395361768,0.7958352218071666,0.31999999999999984,0.8261066395361768,0.6705855073341436
20070,emergency_htve,59,0,0.88,0.8909012243127648,0.7824350870221697,0.30999999999999983,0.8207922820540842,0.6656405060008621
20070,prepositioned_htve,0,0,0.88,0.8028556350409266,0.754513185282671,0.7211864216912153,0.8028556350409266,0.7833164551818138
20070,prepositioned_htve,1,0,0.88,0.7595986280255728,0.7653832020733852,0.7184935688570876,0.7595986280255728,0.7595986280255728
20070,prepositioned_htve,2,0,0.88,0.8593457168267795,0.7434404019890128,0.7180469884707747,0.8017174798978182,0.7907514113006597
20070,prepositioned_htve,3,0,0.88,0.833080006425779,0.7606022728147053,0.7187006540816216,0.8209796203340246,0.7938092562284362
20070,prepositioned_htve,4,0,0.88,0.8340236976279324,0.7858758749939568,0.7177508022859511,0.8340236976279324,0.8080436864090216
20070,prepositioned_htve,5,0,0.88,0.8037183854277157,0.7764923768034885,0.7170674601018454,0.8037183854277157,0.7946410602283597
20070,prepositioned_htve,6,0,0.88,0.8121689823638177,0.7664306485341568,0.718752137609523,0.7615253567193355,0.7615253567193355
20070,prepositioned_htve,7,0,0.88,0.7508776244421608,0.7744639633935678,0.7166666221697588,0.7508776244421608,0.7508776244421608
20070,prepositioned_htve,8,0,0.88,0.7781765585752266,0.7783635334428294,0.7170715021599753,0.7781765585752266,0.7781765585752266
20070,prepositioned_htve,9,0,0.88,0.772100833942485,0.7553882609972442,0.717716897766565,0.772100833942485,0.772100833942485
20070,prepositioned_htve,10,1,0.12,0.5975149906181795,0.10482067090813983,0.7191745085009013,0.4403078268502649,0.28959458302114816
20070,prepositioned_htve,11,1,0.12,0.5305448578578668,0.11056145827192437,0.7221298987085562,0.40913497420273726,0.27064049362141024
20070,prepositioned_htve,12,1,0.12,0.6093736799658451,0.12196102262966972,0.7236893577553472,0.45941995829002313,0.3056600405105579
20070,prepositioned_htve,13,1,0.12,0.5893661927765308,0.08293787659033418,0.72442280930885,0.42458678540273675,0.274787202304721
20070,prepositioned_htve,14,1,0.12,0.5802635950587801,0.1049604652652799,0.7249419697645895,0.43368264660930855,0.2853542349929871
20070,prepositioned_htve,15,1,0.12,0.5221470975370205,0.10074312632042638,0.7234265303504813,0.3985655305145318,0.26189226945516564
20070,prepositioned_htve,16,1,0.12,0.6104672324478851,0.0894262465089321,0.7240934755894038,0.4401904385596882,0.28614716135778057
20070,prepositioned_htve,17,1,0.12,0.5701542856365412,0.09859432094464128,0.7260187022891691,0.42458895189576684,0.27816237764273233
20070,prepositioned_htve,18,1,0.12,0.5364572881423489,0.11625102042747623,0.7270458760107229,0.4181252582387378,0.2775898489618184
20070,prepositioned_htve,19,1,0.12,0.5721734000452838,0.11347551676771832,0.7281803849674545,0.43613783881007173,0.28872460326626853
20070,prepositioned_htve,20,1,0.12,0.5268114268062442,0.13030436283793045,0.7266255369031371,0.4220861223475906,0.28289454875917636
20070,prepositioned_htve,21,1,0.12,0.6111187185407541,0.11009555284608485,0.7283674748902331,0.455275795594561,0.3004026936175568
20070,prepositioned_htve,22,1,0.12,0.5793502018341613,0.09539139175930861,0.7283047482823934,0.4286636709969267,0.28009195323746744
20070,prepositioned_htve,23,1,0.12,0.550132441428029,0.10391971594370814,0.7290196449524801,0.4183411664673632,0.27525295600021654
20070,prepositioned_htve,24,1,0.12,0.6033269938020823,0.11100635272305516,0.7287224660244429,0.4517612950744674,0.29832610610539106
20070,prepositioned_htve,25,1,0.12,0.637436168935195,0.08918851276676178,0.7292130900323842,0.45757113900433966,0.2971691894783628
20070,prepositioned_htve,26,1,0.12,0.5632460710378179,0.10175918582654124,0.7298281180114204,0.42450956776289794,0.2787757841985008
20070,prepositioned_htve,27,1,0.12,0.5812155082634985,0.13038217941381872,0.7296513766298824,0.4523498733650111,0.3027917895776401
20070,prepositioned_htve,28,1,0.12,0.5917724141121455,0.09418463393623136,0.7310735507028434,0.4360802113107227,0.2845754112734307
20070,prepositioned_htve,29,1,0.12,0.5568222479638475,0.09762641969564015,0.7304235061487228,0.4185696791403464,0.2740989466897145
20070,prepositioned_htve,30,1,0.12,0.5774628170071384,0.08811014736073891,0.7299150608821858,0.423752515977879,0.27538630380124657
20070,prepositioned_htve,31,1,0.12,0.5131284528795178,0.11791083926540874,0.7264975265738294,0.4064329030366136,0.2703064348139887
20070,prepositioned_htve,32,1,0.12,0.5497656909604662,0.12862544441412502,0.72592092086886,0.43288353470718044,0.28965929418582415
20070,prepositioned_htve,33,1,0.12,0.5562035821584579,0.11084017683783738,0.7268833366075861,0.4252151314090473,0.2811049555259134
20070,prepositioned_htve,34,1,0.12,0.6105139010791368,0.10186501957769552,0.7284646027295663,0.44995182068618655,0.29515978272799853
20070,prepositioned_htve,35,1,0.12,0.6364751925362242,0.10697322737655195,0.7279638440041978,0.46701919385001256,0.3072978281384188
20070,prepositioned_htve,36,1,0.12,0.612050235724652,0.11837701239701424,0.7281695641710313,0.4607544113857809,0.3057595536003987
20070,prepositioned_htve,37,1,0.12,0.5675029484974127,0.13843729325837936,0.728886952017829,0.44985503080657563,0.3027716085531289
20070,prepositioned_htve,38,1,0.12,0.5444227008199453,0.12031930821605549,0.7265967109006831,0.4248949205766577,0.28279917748003874
20070,prepositioned_htve,39,1,0.12,0.5668980963850941,0.09441259643394792,0.7273719326460545,0.4207283235552617,0.2748059509537718
20070,prepositioned_htve,40,1,0.12,0.4992545266527011,0.10485217728835548,0.726610191527569,0.3901108984006012,0.2572488766764223
20070,prepositioned_htve,41,1,0.12,0.5714247630738226,0.1008914880608852,0.7249454351848341,0.42627026497008,0.2797257405723393
20070,prepositioned_htve,42,1,0.12,0.5402021032771421,0.09773730473469931,0.7272872538087112,0.40810203221690844,0.2674106088229278
20070,prepositioned_htve,43,0,0.88,0.8159764110055058,0.7654248618502096,0.726732799579302,0.8159764110055058,0.7949517930715573
20070,prepositioned_htve,44,0,0.88,0.8718398247177042,0.7833010488985999,0.7274400761020496,0.853714428388478,0.8199524308678534
20070,prepositioned_htve,45,0,0.88,0.771355516574625,0.7938779148592429,0.72578206818033,0.771355516574625,0.771355516574625
20070,prepositioned_htve,46,0,0.88,0.9209614642378254,0.7564001716476312,0.7247499803736704,0.8189838846794399,0.8168288463776927
20070,prepositioned_htve,47,0,0.88,0.7695548193564921,0.8030299824686472,0.7228064902959739,0.7695548193564921,0.7695548193564921
20070,prepositioned_htve,48,0,0.88,0.8249750332059222,0.7688861568728727,0.7240277563213524,0.808796103114402,0.798312484458617
20070,prepositioned_htve,49,0,0.88,0.8012370006570381,0.7807220236615868,0.7236607408910599,0.8012370006570381,0.7987152148610218
20070,prepositioned_htve,50,0,0.88,0.8312484435875753,0.7638543527734595,0.7243447920069003,0.8216951355779667,0.7972214581153062
20070,prepositioned_htve,51,0,0.88,0.8397233869998489,0.7617292846789642,0.7245162221614461,0.8109878834464427,0.7983105781821859
20070,prepositioned_htve,52,0,0.88,0.752473199585753,0.7395491637276861,0.7232737557787046,0.752473199585753,0.752473199585753
20070,prepositioned_htve,53,0,0.88,0.8064048461415803,0.735992479370198,0.7205352270780764,0.8064048461415803,0.7734559457871354
20070,prepositioned_htve,54,0,0.88,0.8281537900063762,0.8062978472171723,0.7188827560228465,0.8281537900063762,0.8185303349301569
20070,prepositioned_htve,55,0,0.88,0.7808819498795443,0.7825875921044191,0.7180827766844278,0.7808819498795443,0.7808819498795443
20070,prepositioned_htve,56,0,0.88,0.8260570390883195,0.766881372059044,0.7156470887634029,0.7963194358430384,0.7944422500320001
20070,prepositioned_htve,57,0,0.88,0.7545362506088169,0.7561069947041653,0.7170483368399365,0.7545362506088169,0.7545362506088169
20070,prepositioned_htve,58,0,0.88,0.8261066395361768,0.7958352218071666,0.7183303076284644,0.8261066395361768,0.8118693489616069
20070,prepositioned_htve,59,0,0.88,0.8909012243127648,0.7824350870221697,0.7169804486232964,0.8207922820540842,0.8204715506448801
20071,fiat_only,0,0,0.88,0.815739881079856,0.7460465847743281,0.0,0.7460465847743281,0.5222326093420296
20071,fiat_only,1,0,0.88,0.7993343620582771,0.7845785090492166,0.0,0.7845785090492166,0.5492049563344515
20071,fiat_only,2,0,0.88,0.830126934316176,0.764708882821604,0.0,0.7607457077342011,0.5352962179751227
20071,fiat_only,3,0,0.88,0.8022073788266526,0.7847681089877044,0.0,0.7847681089877044,0.5493376762913931
20071,fiat_only,4,0,0.88,0.787221620003351,0.7694390669171131,0.0,0.7694390669171131,0.5386073468419791
20071,fiat_only,5,0,0.88,0.8243239989426393,0.770724315136094,0.0,0.770724315136094,0.5395070205952658
20071,fiat_only,6,0,0.88,0.7335671004160405,0.7677577766326273,0.0,0.7335671004160405,0.5374304436428391
20071,fiat_only,7,0,0.88,0.8650830221288105,0.763144893520921,0.0,0.763144893520921,0.5342014254646447
20071,fiat_only,8,0,0.88,0.7539248875330185,0.7792898643937426,0.0,0.7539248875330185,0.5455029050756198
20071,fiat_only,9,0,0.88,0.7487400736859771,0.7582933180396034,0.0,0.7487400736859771,0.5308053226277224
20071,fiat_only,10,1,0.12,0.5573396164969766,0.08885150101283308,0.0,0.08885150101283312,0.06219605070898315
20071,fiat_only,11,1,0.12,0.6592200716657883,0.10361012108889812,0.0,0.10361012108889811,0.07252708476222869
20071,fiat_only,12,1,0.12,0.5359490208037462,0.10208042388277457,0.0,0.1020804238827746,0.0714562967179422
20071,fiat_only,13,1,0.12,0.5978711919671903,0.123056477059381,0.0,0.12305647705938094,0.08613953394156669
20071,fiat_only,14,1,0.12,0.5795348258851893,0.10564248494051826,0.0,0.1056424849405182,0.07394973945836278
