rep,automation,resource_abundance,concentration,safeguards,productive_abundance,marginal_cost,residual_scarcity,free_access,settlement_required,access,htve_access_gain
83,0.0,0.25,0.9,0.9,0.1866774567519368,1.0,0.7856421001235406,0.07458075755441129,0.7698617925993091,0.5365731016363953,0.09870837171561536
83,0.0,0.5,0.1,0.2,0.1884827398691241,1.0,0.7808334781326302,0.07762613405266253,0.8839063760238537,0.4303693520090698,0.07581670179905713
83,0.0,0.5,0.1,0.9,0.1884827398691241,1.0,0.7808334781326302,0.0871256641420664,0.7629598488548881,0.571394093558242,0.09711961153290133
83,0.0,0.5,0.5,0.2,0.1884827398691241,1.0,0.7808334781326302,0.03419971078681633,0.9370713599342414,0.2976848192128544,0.08238228962532744
83,0.0,0.5,0.5,0.9,0.1884827398691241,1.0,0.7808334781326302,0.08169736123383561,0.7696054718436866,0.5548085269587151,0.09827275785603734
83,0.0,0.5,0.9,0.2,0.1884827398691241,1.0,0.7808334781326302,0.0,0.987099261601759,0.17007497828010545,0.08844409383951762
83,0.0,0.5,0.9,0.9,0.1884827398691241,1.0,0.7808334781326302,0.07626905832560485,0.776251094832485,0.5382229603591882,0.09943120964921094
83,0.0,0.75,0.1,0.2,0.18936924625124832,1.0,0.7822573145582008,0.0784615776671764,0.9047086837872511,0.4306152705332169,0.07756376364125515
83,0.0,0.75,0.1,0.9,0.18936924625124832,1.0,0.7822573145582008,0.08800578767823933,0.7835476283453414,0.5716645860393015,0.09968958504748242
83,0.0,0.75,0.5,0.2,0.18936924625124832,1.0,0.7822573145582008,0.034830903330888785,0.9579431130615889,0.2978183996482586,0.08418742526919805
83,0.0,0.75,0.5,0.9,0.18936924625124832,1.0,0.7822573145582008,0.08255195338620336,0.7902019320046337,0.5550649771786818,0.10085311075440728
83,0.0,0.75,0.9,0.2,0.18936924625124832,1.0,0.7822573145582008,0.0,1.0,0.16986140281626985,0.08960000000000001
83,0.0,0.75,0.9,0.9,0.18936924625124832,1.0,0.7822573145582008,0.07709811909416742,0.7968562356639259,0.538465368318062,0.10202197384774955
83,0.0,1.0,0.1,0.2,0.17174559285938942,1.0,0.7948564027951589,0.061853046710688586,0.9102292376772704,0.41959071527160496,0.07878205344322904
83,0.0,1.0,0.1,0.9,0.17174559285938942,1.0,0.7948564027951589,0.07050902459080183,0.7876063088067096,0.5601515031056673,0.1012193184043453
83,0.0,1.0,0.5,0.2,0.17174559285938942,1.0,0.7948564027951589,0.02228286211588526,0.9620831004395034,0.2890271137444631,0.08514618288067488
83,0.0,1.0,0.5,0.9,0.17174559285938942,1.0,0.7948564027951589,0.06556275151645138,0.7940880416519887,0.5438310529147744,0.10234114810163683
83,0.0,1.0,0.9,0.2,0.17174559285938942,1.0,0.7948564027951589,0.0,1.0,0.16797153958072616,0.08960000000000001
83,0.0,1.0,0.9,0.9,0.17174559285938942,1.0,0.7948564027951589,0.060616478442100996,0.8005697744972677,0.5275106027238818,0.10346769292499297
83,0.25,0.25,0.1,0.2,0.2155915804474638,0.8187307530779818,0.7193708973074115,0.1213004301058917,0.823439865501746,0.46360960196212864,0.06885794765546471
83,0.25,0.25,0.1,0.9,0.2155915804474638,0.8187307530779818,0.7193708973074115,0.13216624576044386,0.7106335625561606,0.6053858005721324,0.08810516995133641
83,0.25,0.25,0.5,0.2,0.2155915804474638,0.8187307530779818,0.7193708973074115,0.07162812997079601,0.8787284475476785,0.32748983688782607,0.07563230313409694
83,0.25,0.25,0.5,0.9,0.2155915804474638,0.8187307530779818,0.7193708973074115,0.12595720824355688,0.7175446353119023,0.5883708299378445,0.08928963039356336
83,0.25,0.25,0.9,0.2,0.2155915804474638,0.8187307530779818,0.7193708973074115,0.021955829835700352,0.9340170295936111,0.19137007181352342,0.08267733502897247
83,0.25,0.25,0.9,0.9,0.2155915804474638,0.8187307530779818,0.7193708973074115,0.11974817072666996,0.7244557080676438,0.5713558593035568,0.0904804017727413
83,0.25,0.5,0.1,0.2,0.27849227840615354,0.6703200460356393,0.674717447325009,0.19541911856639516,0.76804746765995,0.511072898112766,0.061420560779554594
83,0.25,0.5,0.1,0.9,0.27849227840615354,0.6703200460356393,0.674717447325009,0.20945512939806527,0.6604147813516809,0.6545927040701846,0.07812556094639356
83,0.25,0.5,0.5,0.2,0.27849227840615354,0.6703200460356393,0.674717447325009,0.1312544976216174,0.8282634387811745,0.36698235659313827,0.06885501261413443
83,0.25,0.5,0.5,0.9,0.27849227840615354,0.6703200460356393,0.674717447325009,0.20143455177996805,0.6679417777418339,0.6365813863802311,0.07940993493757291
83,0.25,0.5,0.9,0.2,0.27849227840615354,0.6703200460356393,0.674717447325009,0.06708987667683959,0.8884794099023989,0.22289181507351039,0.07667027416655078
83,0.25,0.5,0.9,0.9,0.27849227840615354,0.6703200460356393,0.674717447325009,0.19341397416187084,0.675468774131987,0.6185700686902776,0.0807031876709528
83,0.25,0.75,0.1,0.2,0.3466072565714692,0.5488116360940264,0.658284672416169,0.2717615149835499,0.735231043248087,0.5555261323785271,0.056030187767793546
83,0.25,0.75,0.1,0.9,0.3466072565714692,0.5488116360940264,0.658284672416169,0.28923052071475197,0.6287317271612145,0.7009340855306884,0.07068920947178595
83,0.25,0.75,0.5,0.2,0.3466072565714692,0.5488116360940264,0.658284672416169,0.19190320306948339,0.8007828692988695,0.40280406082579057,0.06417714962435626
83,0.25,0.75,0.5,0.9,0.3466072565714692,0.5488116360940264,0.658284672416169,0.2792482317254936,0.6369257054175623,0.6818438265865963,0.07207800399322387
83,0.25,0.75,0.9,0.2,0.3466072565714692,0.5488116360940264,0.658284672416169,0.11204489115541688,0.8663346953496522,0.250081989273054,0.0728400591022823
83,0.25,0.75,0.9,0.9,0.3466072565714692,0.5488116360940264,0.658284672416169,0.26926594273623533,0.6451196836739103,0.6627535676425041,0.07347882805515017
83,0.25,1.0,0.1,0.2,0.38169639779587095,0.44932896411722156,0.58995552056671,0.31477778887110663,0.6746416325495379,0.5894344557941021,0.04998268099271127
83,0.25,1.0,0.1,0.9,0.38169639779587095,0.44932896411722156,0.58995552056671,0.3340152873200185,0.5771071101975683,0.7358150799410037,0.06298442304632257
83,0.25,1.0,0.5,0.2,0.38169639779587095,0.44932896411722156,0.58995552056671,0.22683493881893796,0.7429422015672753,0.43226588826540935,0.05826269699766561
83,0.25,1.0,0.5,0.9,0.38169639779587095,0.44932896411722156,0.58995552056671,0.32302243106349743,0.5856446813247855,0.7161690089999171,0.06438960962070026
83,0.25,1.0,0.9,0.2,0.38169639779587095,0.44932896411722156,0.58995552056671,0.13889208876676926,0.8112427705850125,0.27509732073671656,0.06713471824533297
83,0.25,1.0,0.9,0.9,0.38169639779587095,0.44932896411722156,0.58995552056671,0.31202957480697635,0.5941822524520027,0.6965229380588305,0.06580859905168905
83,0.5,0.25,0.1,0.2,0.2838003726194217,0.6703200460356393,0.6828551600742399,0.20042146655297904,0.8016651906449729,0.5126035325930025,0.06391133847961197
83,0.5,0.25,0.1,0.9,0.2838003726194217,0.6703200460356393,0.6828551600742399,0.21472500533299793,0.6928022650493728,0.656270478922013,0.08168845136892734
83,0.5,0.25,0.5,0.2,0.2838003726194217,0.6703200460356393,0.6828551600742399,0.13503386070146428,0.8622969766344879,0.3678403493746695,0.0715236809038172
83,0.5,0.25,0.5,0.9,0.2838003726194217,0.6703200460356393,0.6828551600742399,0.20655155460155855,0.7003812382980622,0.6381750810197212,0.08300304302283462
83,0.5,0.25,0.9,0.2,0.2838003726194217,0.6703200460356393,0.6828551600742399,0.06964625484994953,0.9229287626240029,0.2230771661563363,0.07952677108351093
83,0.5,0.25,0.9,0.9,0.2838003726194217,0.6703200460356393,0.6828551600742399,0.19837810387011923,0.7079602115467516,0.6200796831174297,0.08432674512856056
83,0.5,0.5,0.1,0.2,0.38689122801724357,0.44932896411722156,0.6162636026748235,0.3196733968717282,0.6990516110804971,0.5881808278782271,0.051622511303908686
83,0.5,0.5,0.1,0.9,0.38689122801724357,0.44932896411722156,0.6162636026748235,0.3391727147637973,0.5977449386227182,0.7347054527188651,0.06501010257946199
83,0.5,0.5,0.5,0.2,0.38689122801724357,0.44932896411722156,0.6162636026748235,0.23053365793655528,0.7677591223184559,0.43035397146388177,0.06006893732521723
83,0.5,0.5,0.5,0.9,0.38689122801724357,0.44932896411722156,0.6162636026748235,0.3280302473969006,0.6063333775274631,0.7149770956670719,0.06644097817045068
83,0.5,0.5,0.9,0.2,0.38689122801724357,0.44932896411722156,0.6162636026748235,0.14139391900138232,0.8364666335564146,0.27252711504953675,0.06911900092774437
83,0.5,0.5,0.9,0.9,0.38689122801724357,0.44932896411722156,0.6162636026748235,0.31688778003000406,0.614921816432208,0.6952487386152788,0.067885927831021
83,0.5,0.75,0.1,0.2,0.5080152972442995,0.301194211912202,0.5252831996294504,0.4486341949318077,0.5858532138518497,0.6727563272680768,0.03953999903905404
83,0.5,0.75,0.1,0.9,0.5080152972442995,0.301194211912202,0.5252831996294504,0.4742381659129204,0.4952082157701483,0.8226385113076888,0.04893989107080852
83,0.5,0.75,0.5,0.2,0.5080152972442995,0.301194211912202,0.5252831996294504,0.33158747044672104,0.6640491001767792,0.49958062880127896,0.048647818367031075
83,0.5,0.75,0.5,0.9,0.5080152972442995,0.301194211912202,0.5252831996294504,0.4596073253522845,0.5049827015607645,0.800991548999339,0.05044917337967249
83,0.5,0.75,0.9,0.2,0.5080152972442995,0.301194211912202,0.5252831996294504,0.2145407459616344,0.7422449865017087,0.32640493033448137,0.05865771522706017
83,0.5,0.75,0.9,0.9,0.5080152972442995,0.301194211912202,0.5252831996294504,0.4449764847916487,0.5147571873513809,0.7793445866909894,0.051979488013807675
83,0.5,1.0,0.1,0.2,0.5818148476737774,0.20189651799465538,0.426737450470315,0.5281126606483023,0.48812109119238917,0.7312513457860191,0.031032107069725284
83,0.5,1.0,0.1,0.9,0.5818148476737774,0.20189651799465538,0.426737450470315,0.5574361289710608,0.4100078688968071,0.8831792533635363,0.03801139256204311
83,0.5,1.0,0.5,0.2,0.5818148476737774,0.20189651799465538,0.426737450470315,0.394062519744264,0.5720981390997623,0.548723768288798,0.040150190104254815
83,0.5,1.0,0.5,0.9,0.5818148476737774,0.20189651799465538,0.426737450470315,0.5406798613580559,0.4205049998852288,0.8603633061763836,0.03950270493386261
83,0.5,1.0,0.9,0.2,0.5818148476737774,0.20189651799465538,0.426737450470315,0.26001237884022566,0.6560751870071353,0.36619619079157684,0.05037777637470245
83,0.5,1.0,0.9,0.9,0.5818148476737774,0.20189651799465538,0.426737450470315,0.5239235937450512,0.4310021308736504,0.8375473589892309,0.041019885850367206
83,0.75,0.25,0.1,0.2,0.3439466819440286,0.5488116360940264,0.6484833078327696,0.2692541894546499,0.7425691502764635,0.5556173080251421,0.0566811598265489
83,0.75,0.25,0.1,0.9,0.3439466819440286,0.5488116360940264,0.6484833078327696,0.28658910222462897,0.6374876168380829,0.7009515100486305,0.07179747019763168
83,0.75,0.25,0.5,0.2,0.3439466819440286,0.5488116360940264,0.6484833078327696,0.19000887393474572,0.8079125575532309,0.40323238448919463,0.06482396499166287
83,0.75,0.25,0.5,0.9,0.3439466819440286,0.5488116360940264,0.6484833078327696,0.27668343778464094,0.6456555427476788,0.6819033946066371,0.07318769224191096
83,0.75,0.25,0.9,0.2,0.3439466819440286,0.5488116360940264,0.6484833078327696,0.1107635584148415,0.8732559648299985,0.2508474609532473,0.07347712950060158
83,0.75,0.25,0.9,0.9,0.3439466819440286,0.5488116360940264,0.6484833078327696,0.2667777733446529,0.6538234686572747,0.6628552791646437,0.07458981353358654
83,0.75,0.5,0.1,0.2,0.5089720931429319,0.301194211912202,0.5118070170789579,0.4495358793866788,0.5781306604960826,0.6752736811008297,0.03899310457902749
83,0.75,0.5,0.1,0.9,0.5089720931429319,0.301194211912202,0.5118070170789579,0.4751880728810826,0.48935593231693114,0.8251823875227517,0.04832734585853894
83,0.75,0.5,0.5,0.2,0.5089720931429319,0.301194211912202,0.5118070170789579,0.3322687091265473,0.6564014983845274,0.5019767374577574,0.048065523536952356
83,0.75,0.5,0.5,0.9,0.5089720931429319,0.301194211912202,0.5118070170789579,0.46052967659856614,0.4991397870529867,0.8035202695673678,0.04983159579890881
83,0.75,0.5,0.9,0.2,0.5089720931429319,0.301194211912202,0.5118070170789579,0.21500153886641574,0.7346723362729721,0.32867979381468493,0.05804258527865473
83,0.75,0.5,0.9,0.9,0.5089720931429319,0.301194211912202,0.5118070170789579,0.4458712803160497,0.5089236417890424,0.7818581516119837,0.051356937874496175
83,0.75,0.75,0.1,0.2,0.6554008220043515,0.16529888822158653,0.3952820508208512,0.6011198458347422,0.44921811881488066,0.7761236075859805,0.0269426715563609
83,0.75,0.75,0.1,0.9,0.6554008220043515,0.16529888822158653,0.3952820508208512,0.6341520472637615,0.37424768321409485,0.9300913183719413,0.03258485851271276
83,0.75,0.75,0.5,0.2,0.6554008220043515,0.16529888822158653,0.3952820508208512,0.45011549644493953,0.5389595976074136,0.5842712154215891,0.03633574433170837
83,0.75,0.75,0.5,0.9,0.6554008220043515,0.16529888822158653,0.3952820508208512,0.6152765035900362,0.3854653680631615,0.9061097693513923,0.0340965867197119
83,0.75,0.75,0.9,0.2,0.6554008220043515,0.16529888822158653,0.3952820508208512,0.2991111470551369,0.6287010763999465,0.3924188232571977,0.04706443851967994
83,0.75,0.75,0.9,0.9,0.6554008220043515,0.16529888822158653,0.3952820508208512,0.5964009599163108,0.3966830529122281,0.8821282203308434,0.03563945551384619
83,0.75,1.0,0.1,0.2,0.832494600227262,0.09071795328941247,0.2457192498733639,0.7754711159252304,0.2548876101676334,0.8944512262778722,0.013097344641643855
83,0.75,1.0,0.1,0.9,0.832494600227262,0.09071795328941247,0.2457192498733639,0.8174288437766845,0.19782128771586807,1.0,0.01455774175152257
83,0.75,1.0,0.5,0.2,0.832494600227262,0.09071795328941247,0.2457192498733639,0.5836643600328693,0.3585019071710362,0.6801575105370735,0.02181018781762562
83,0.75,1.0,0.5,0.9,0.832494600227262,0.09071795328941247,0.2457192498733639,0.7934529992901393,0.2107730748412934,1.0,0.015882474920208292
83,0.75,1.0,0.9,0.2,0.832494600227262,0.09071795328941247,0.2457192498733639,0.391857604140508,0.4621162041744391,0.4658637947962748,0.03248180476290833
83,0.75,1.0,0.9,0.9,0.832494600227262,0.09071795328941247,0.2457192498733639,0.7694771548035942,0.22372486196671873,0.9997545476609723,0.01725287774098587
83,0.95,0.25,0.1,0.2,0.3748851271066088,0.46766642700990924,0.620098576740226,0.3065251010842772,0.6901983652981271,0.5803740190853186,0.0514159427952093
83,0.95,0.25,0.1,0.9,0.3748851271066088,0.46766642700990924,0.620098576740226,0.32541931149045034,0.5885605330163964,0.7265658348087138,0.0646064609388607
83,0.95,0.25,0.5,0.2,0.3748851271066088,0.46766642700990924,0.620098576740226,0.2201515677989145,0.7579653666151503,0.4240685757783691,0.05969047808877154
83,0.95,0.25,0.5,0.9,0.3748851271066088,0.46766642700990924,0.620098576740226,0.3146226198297799,0.5970314081810244,0.7070276543953451,0.0660103153347519
83,0.95,0.25,0.9,0.2,0.3748851271066088,0.46766642700990924,0.620098576740226,0.13377803451355186,0.8257323679321736,0.2677631324714196,0.06854191220022907
83,0.95,0.25,0.9,0.9,0.3748851271066088,0.46766642700990924,0.620098576740226,0.3038259281691097,0.6055022833456524,0.6874894739819765,0.06742762037446853
83,0.95,0.5,0.1,0.2,0.5504119373476406,0.21871188695221475,0.4501994329999666,0.49683702106119504,0.4945804127158067,0.7105304466336624,0.03220503465131823
83,0.95,0.5,0.1,0.9,0.5504119373476406,0.21871188695221475,0.4501994329999666,0.5245777827035161,0.4137206331374222,0.861587865536939,0.0393552466969803
83,0.95,0.5,0.5,0.2,0.5504119373476406,0.21871188695221475,0.4501994329999666,0.3700221106962986,0.5760974822398716,0.5319822459329692,0.04111337563200003
83,0.95,0.5,0.5,0.9,0.5504119373476406,0.21871188695221475,0.4501994329999666,0.5087259189079041,0.4239102668279303,0.8392693404493522,0.04081867548804314
83,0.95,0.5,0.9,0.2,0.5504119373476406,0.21871188695221475,0.4501994329999666,0.2432072003314022,0.6576145517639364,0.3534340452322762,0.051040588484166684
83,0.95,0.5,0.9,0.9,0.5504119373476406,0.21871188695221475,0.4501994329999666,0.49287405511229204,0.4340999005184384,0.8169508153617656,0.04230585971458614
83,0.95,0.75,0.1,0.2,0.7908801716243512,0.10228420671553748,0.2874717694596778,0.7350970530672348,0.29484172536973724,0.8659826137680275,0.015737005265178013
83,0.95,0.75,0.1,0.9,0.7908801716243512,0.10228420671553748,0.2874717694596778,0.7749574137171021,0.23264315502442745,1.0,0.017846872204296454
83,0.95,0.75,0.5,0.2,0.7908801716243512,0.10228420671553748,0.2874717694596778,0.5528782615249843,0.3951961144941024,0.6569622784197897,0.024642121466860085
83,0.95,0.75,0.5,0.9,0.7908801716243512,0.10228420671553748,0.2874717694596778,0.7521800647743209,0.24518745366497308,0.9975782702069248,0.019219861739691202
83,0.95,0.75,0.9,0.2,0.7908801716243512,0.10228420671553748,0.2874717694596778,0.3706594699827337,0.4955505036184677,0.4479419430715519,0.03534955072382485
83,0.95,0.75,0.9,0.9,0.7908801716243512,0.10228420671553748,0.2874717694596778,0.7294027158315396,0.2577317523055187,0.9714507282883951,0.02063487297840126
83,0.95,1.0,0.1,0.2,0.9906371396504869,0.04783488949419837,0.10608352716897007,0.9287929514571991,0.12138784211469208,0.9997235942261141,0.005320317849987225
83,0.95,1.0,0.1,0.9,0.9906371396504869,0.04783488949419837,0.10608352716897007,0.9787210632955836,0.08116059028598555,1.0,0.005010022673117305
83,0.95,1.0,0.5,0.2,0.9906371396504869,0.04783488949419837,0.10608352716897007,0.7005501544817269,0.23739039308635262,0.7653900558896044,0.013074724184196453
83,0.95,1.0,0.5,0.9,0.9906371396504869,0.04783488949419837,0.10608352716897007,0.9501907136736496,0.0956609091574431,1.0,0.006105818286177033
83,0.95,1.0,0.9,0.2,0.9906371396504869,0.04783488949419837,0.10608352716897007,0.47230735750625463,0.35339294405801325,0.5310565175530946,0.02343867867217816
83,0.95,1.0,0.9,0.9,0.9906371396504869,0.04783488949419837,0.10608352716897007,0.9216603640517156,0.11016122802890066,1.0,0.00726245663573219
84,0.0,0.25,0.1,0.2,0.16444443725813426,1.0,0.7814174319422972,0.05497243767206572,0.9019075854328961,0.41782222592829155,0.07836761437061769
84,0.0,0.25,0.1,0.9,0.16444443725813426,1.0,0.7814174319422972,0.06326043730987568,0.7812912250841191,0.5581806257290871,0.10082418231934549
84,0.0,0.25,0.5,0.2,0.16444443725813426,1.0,0.7814174319422972,0.01708443932779158,0.9531895048699494,0.28818382683894084,0.08460326921310551
84,0.0,0.25,0.5,0.9,0.16444443725813426,1.0,0.7814174319422972,0.058524437516841415,0.7877014650137507,0.5419758258429181,0.10192573816978005
84,0.0,0.25,0.9,0.2,0.16444443725813426,1.0,0.7814174319422972,0.0,0.9973982142413985,0.16998738520865542,0.08936687999602931
84,0.0,0.25,0.9,0.9,0.16444443725813426,1.0,0.7814174319422972,0.053788437723807175,0.7941117049433825,0.5257710259567494,0.10303175890289934
84,0.0,0.5,0.1,0.2,0.17869463501356112,1.0,0.7658916279383126,0.06840182403678,0.9058535110601678,0.42753725902948214,0.07811098563103518
84,0.0,0.5,0.1,0.9,0.17869463501356112,1.0,0.7658916279383126,0.07740803364146348,0.7871665718832114,0.5682906743120582,0.10076346129409247
